244.892,297.342,0.85258,242.263,365.663,0.916272,176.615,365.807,0.870558,176.443,468.076,0.882829,221.308,389.423,0.909682,305.334,365.652,0.88443,344.707,452.317,0.952916,368.405,515.412,0.942695,260.468,504.984,0.765733,218.517,510.203,0.761076,265.867,565.435,0.764811,313.174,751.948,0.550977,300.03,499.705,0.760058,347.316,554.843,0.895529,342.114,759.759,0.714076,234.377,284.135,0.910876,260.559,281.67,0.971071,210.718,289.562,0.845226,279.025,284.351,0.907245,376.256,812.339,0.647348,386.764,804.482,0.69113,326.228,772.953,0.472183,368.316,807.112,0.275419,349.935,809.687,0.262237,307.948,770.339,0.463177
252.726,299.95,0.858119,244.828,365.605,0.901969,179.206,365.763,0.864234,179.143,462.893,0.877716,226.514,386.759,0.881394,307.89,365.595,0.872596,344.77,449.835,0.947047,370.957,515.453,0.91521,263.133,502.366,0.790966,221.295,507.614,0.755362,273.789,578.575,0.782956,315.779,751.953,0.547447,302.653,497.158,0.786491,347.44,554.855,0.860983,344.617,754.552,0.742223,239.514,284.178,0.941563,263.212,281.749,0.966293,215.945,289.548,0.874563,281.678,284.369,0.928749,381.421,812.329,0.704369,389.28,804.448,0.717325,326.221,767.826,0.486111,368.364,809.673,0.244528,352.57,809.693,0.229388,310.527,770.287,0.486193
257.923,297.419,0.877089,247.538,365.601,0.882766,181.834,365.731,0.844618,179.306,460.301,0.863563,234.343,386.762,0.886005,313.198,365.666,0.847675,347.312,449.847,0.94591,371.072,515.4,0.89832,263.244,502.311,0.78387,223.84,507.565,0.744728,276.418,578.527,0.778407,323.579,754.592,0.561868,305.203,497.121,0.788584,352.608,554.906,0.81751,344.789,754.566,0.780292,239.711,284.166,0.958355,265.818,281.685,0.934195,218.598,286.959,0.91613,284.271,284.269,0.954088,386.615,809.753,0.732918,389.441,801.823,0.68386,326.346,767.808,0.475317,373.617,809.71,0.298417,357.862,809.781,0.282783,318.347,770.363,0.504429
258.019,297.437,0.884431,252.731,365.658,0.885753,184.475,365.757,0.829485,181.873,460.273,0.839573,236.877,389.241,0.891101,318.397,365.725,0.855485,347.467,449.878,0.931484,376.219,515.38,0.891407,265.871,502.375,0.757409,229.099,510.141,0.73267,279.03,575.872,0.793951,310.518,749.344,0.550548,305.342,497.15,0.788896,355.161,552.263,0.820145,347.295,751.967,0.791859,242.187,284.16,0.965658,265.95,281.675,0.907294,221.1,286.897,0.929319,284.394,284.262,0.938631,386.712,809.675,0.759886,392.019,796.644,0.68984,328.967,767.763,0.563918,370.996,804.502,0.210752,352.544,807.087,0.190289,310.552,767.791,0.484772
260.62,299.93,0.901145,255.358,365.585,0.884394,189.712,365.695,0.832246,187.026,457.712,0.82901,236.999,386.772,0.912365,318.399,365.58,0.840954,349.939,449.782,0.906287,381.429,515.376,0.891945,265.943,499.764,0.758071,231.669,507.564,0.719098,281.568,578.499,0.79503,321.042,751.969,0.552515,305.413,497.077,0.793091,357.84,552.181,0.815771,347.382,749.383,0.766634,242.361,284.202,0.94817,271.139,281.686,0.882486,221.256,286.893,0.931059,286.931,284.247,0.91927,389.349,809.765,0.737228,399.821,801.831,0.663232,334.198,767.71,0.463971,376.174,807.05,0.250201,360.43,807.08,0.239125,320.963,770.285,0.477985
268.535,286.989,0.858998,260.481,365.597,0.915148,194.89,365.701,0.839505,155.605,460.345,0.861576,226.473,470.753,0.884445,321.035,365.557,0.857171,350.052,449.78,0.902643,384.036,515.399,0.909809,271.091,502.332,0.743675,234.303,510.154,0.724742,284.168,578.645,0.804725,326.236,754.533,0.572581,307.951,497.055,0.799325,363.098,552.193,0.838143,349.935,751.935,0.741042,257.941,281.522,0.910238,281.631,279.034,0.935723,231.67,286.921,0.861233,297.401,284.169,0.821784,389.381,812.357,0.703889,402.44,804.47,0.653722,339.477,767.68,0.430446,384.026,809.775,0.329714,365.665,809.771,0.313885,323.577,767.83,0.506067
265.975,289.587,0.84468,260.523,365.555,0.910712,194.865,365.666,0.833773,160.757,468.171,0.864776,239.66,460.34,0.880373,323.59,363.082,0.859032,363.026,449.835,0.679162,365.641,468.207,0.51172,276.384,507.562,0.734717,236.982,512.795,0.752204,284.34,578.493,0.819274,313.199,746.78,0.495192,315.762,499.665,0.739652,365.628,554.853,0.83861,352.528,754.521,0.704569,257.884,281.602,0.907903,281.562,281.543,0.945003,226.473,286.871,0.883779,294.731,284.176,0.746132,392.044,812.342,0.683163,405.103,801.89,0.644041,342.001,767.715,0.527474,384.114,809.769,0.210353,365.722,809.727,0.189701,318.384,767.729,0.416646
276.306,292.098,0.850878,260.616,363.047,0.912586,197.471,365.594,0.853616,179.134,468.163,0.912957,265.906,447.061,0.85405,323.593,360.44,0.844977,365.78,455.063,0.926554,323.655,407.783,0.890113,279.024,507.559,0.760572,239.588,512.748,0.772305,289.488,578.484,0.748442,326.355,749.281,0.546895,318.419,499.675,0.753277,365.695,554.869,0.841818,360.407,751.91,0.699826,260.539,281.593,0.947273,284.152,281.519,0.947882,231.675,284.394,0.876789,299.972,281.63,0.660993,391.995,809.716,0.658804,405.115,801.84,0.633864,344.708,767.667,0.46429,386.677,809.698,0.320373,365.791,809.751,0.297921,326.214,767.716,0.461092
281.556,302.699,0.945307,260.723,363.003,0.903635,197.514,365.595,0.852216,176.463,468.094,0.877361,260.725,449.806,0.911838,326.209,357.853,0.851944,373.624,434.069,0.838635,342.046,455.026,0.865117,281.648,504.922,0.771346,239.682,510.199,0.759417,292.167,578.561,0.71988,336.792,754.558,0.581129,323.671,497.145,0.766073,368.285,554.846,0.843994,363.059,746.774,0.733027,263.269,286.911,0.915515,289.487,286.84,0.883686,234.313,284.323,0.860443,302.637,284.244,0.144522,397.219,809.65,0.612599,407.68,799.258,0.62188,347.348,765.033,0.391297,389.437,807.181,0.415636,373.592,809.712,0.37825,328.972,767.71,0.463487
284.282,308.018,0.907308,263.179,360.441,0.889923,197.601,365.615,0.872253,176.63,465.564,0.873461,260.673,457.67,0.874894,326.221,350.033,0.895607,384.011,428.842,0.882048,347.214,470.741,0.922952,281.716,502.352,0.769541,242.183,510.179,0.763752,299.963,578.472,0.753961,326.331,744.025,0.530321,323.757,497.065,0.762076,368.441,554.805,0.840322,365.576,749.303,0.754128,265.974,302.516,0.882257,297.402,297.387,0.853079,239.501,289.493,0.880763,305.262,284.393,0.171092,402.518,809.727,0.715639,407.822,801.797,0.694988,347.23,765.184,0.591508,391.925,809.676,0.196307,376.243,807.104,0.176279,328.891,765.059,0.456821
