294.77,347.233,0.897205,281.585,405.087,0.901832,213.322,407.678,0.806089,236.895,518.18,0.86841,265.887,468.115,0.859767,347.218,402.453,0.838594,347.236,518.146,0.887797,326.419,470.792,0.891338,284.211,531.274,0.76198,247.45,533.825,0.711997,236.974,583.783,0.732613,239.67,765.012,0.799376,321.079,531.229,0.71917,365.687,575.796,0.779477,360.412,746.612,0.793312,278.953,328.986,0.880124,305.279,328.887,0.929667,247.456,331.571,0.852286,323.578,328.878,0.61127,391.968,796.595,0.665247,407.708,786.089,0.7024,344.662,754.59,0.727546,234.37,809.833,0.748523,215.931,807.034,0.733382,250.109,770.387,0.642945
297.371,352.623,0.856357,281.563,405.162,0.9137,210.707,407.749,0.806983,236.909,523.354,0.862679,268.448,470.712,0.871529,347.329,402.52,0.848523,347.379,523.371,0.86666,328.911,473.362,0.878873,281.711,533.772,0.780518,242.309,533.842,0.726411,239.668,581.202,0.793275,242.149,765.159,0.805499,320.99,531.279,0.7272,365.684,575.783,0.824447,360.479,746.649,0.799146,281.493,342.038,0.891574,305.394,339.435,0.88388,247.494,339.454,0.849492,323.761,331.621,0.760305,397.271,801.879,0.69722,410.339,788.725,0.737545,344.679,759.781,0.747743,236.994,812.352,0.758614,218.578,807.128,0.751321,250.121,773.001,0.644265
284.365,321.03,0.890912,281.535,389.275,0.910318,210.697,386.827,0.809006,176.399,497.108,0.837535,221.204,491.816,0.90563,347.341,389.372,0.867488,378.836,494.442,0.861669,328.937,499.695,0.85577,281.68,525.946,0.748723,239.566,525.964,0.714453,239.562,596.936,0.801007,242.21,767.668,0.807259,326.239,528.568,0.73519,363.105,575.988,0.786879,363.11,746.604,0.814023,268.556,305.226,0.889457,302.567,305.153,0.948567,244.842,318.397,0.86519,320.946,308.008,0.791357,392.047,801.848,0.703439,410.328,788.717,0.730647,344.794,757.167,0.725455,236.983,809.866,0.731258,218.572,807.076,0.740248,252.727,775.555,0.660761
286.837,347.269,0.905194,279.033,394.608,0.867135,205.428,389.474,0.832752,158.268,452.381,0.895185,163.397,512.813,0.891122,347.397,399.897,0.811163,407.736,473.43,0.91909,376.23,499.666,0.829714,281.621,531.169,0.8143,239.511,528.629,0.770792,242.136,594.284,0.823718,242.233,767.667,0.816414,323.753,531.272,0.785076,365.628,581.177,0.756604,363.077,746.71,0.809745,271.117,328.967,0.863357,302.644,328.975,0.918202,244.853,331.54,0.868506,321.046,328.898,0.829148,394.587,804.45,0.72558,410.286,788.819,0.737547,344.76,759.802,0.743021,239.482,809.864,0.753215,218.619,807.097,0.753141,252.749,775.61,0.661093
302.746,452.525,0.905127,289.488,415.644,0.796255,218.483,407.807,0.764765,137.145,410.439,0.906833,158.053,510.112,0.882738,368.307,428.734,0.80538,478.703,491.678,0.857647,386.619,533.79,0.901226,284.154,518.066,0.749453,239.646,515.502,0.737004,239.555,596.882,0.79991,242.284,767.723,0.809264,326.28,518.118,0.703317,368.457,589.045,0.782077,365.764,754.529,0.816141,284.376,436.62,0.884086,321.092,434.13,0.873044,260.487,410.39,0.880767,339.394,413.068,0.366559,402.491,804.432,0.748412,410.44,788.794,0.779791,349.966,765.12,0.708462,239.506,812.442,0.719566,218.643,807.198,0.738919,255.321,778.187,0.66748
307.987,197.626,0.879753,300.059,244.841,0.85901,218.606,250.065,0.767933,176.635,376.24,0.813521,173.802,483.921,0.814235,376.229,242.154,0.792226,428.872,368.242,0.907723,371.065,476.071,0.848636,292.149,444.527,0.639534,242.239,439.302,0.63408,242.217,594.307,0.729853,244.794,765.081,0.794367,344.693,444.528,0.65817,360.462,599.529,0.658191,365.79,757.143,0.792449,286.872,179.115,0.894879,326.212,176.536,0.946896,257.935,176.577,0.885925,347.199,173.938,0.520538,399.902,799.233,0.749717,410.437,788.677,0.816677,352.575,767.716,0.726299,239.495,812.44,0.717923,221.121,807.168,0.724599,255.372,772.945,0.654489
323.541,39.9238,0.867262,302.559,150.281,0.842722,213.304,150.23,0.741284,137.189,242.325,0.839444,194.921,331.582,0.837264,389.303,147.657,0.788669,449.716,242.309,0.897406,407.793,344.625,0.899688,302.717,407.678,0.698288,252.759,405.071,0.623085,244.939,581.131,0.679727,244.815,762.439,0.765243,355.215,407.719,0.643776,355.169,589.016,0.637718,365.801,757.221,0.765399,299.937,29.2543,0.876162,331.529,21.4851,0.800678,260.661,47.8029,0.92121,347.379,18.8874,0.284839,407.705,807.056,0.793139,415.653,793.974,0.744929,352.551,767.757,0.685933,236.974,812.453,0.714964,218.588,807.134,0.713831,257.988,767.803,0.652003
334.144,50.3989,0.896742,302.593,160.731,0.881647,218.564,158.227,0.83119,158.144,284.36,0.880896,187.083,391.965,0.844592,386.635,160.74,0.829717,428.816,281.598,0.908805,423.493,384.037,0.817563,305.413,439.292,0.638363,255.368,441.914,0.609345,244.83,617.843,0.683269,244.927,788.666,0.765983,365.636,439.285,0.641182,357.864,617.993,0.653992,365.74,778.186,0.754271,307.916,32.0749,0.924148,344.748,29.5167,0.961491,265.977,55.7153,0.865505,363.004,32.1299,0.0751451,407.654,828.011,0.796755,413.026,812.411,0.754573,349.991,788.667,0.633804,239.556,833.439,0.667129,221.148,828.146,0.682274,260.546,799.218,0.669566
339.367,92.4015,0.897965,305.259,200.305,0.89153,215.979,200.217,0.805312,158.086,313.197,0.798111,215.941,389.452,0.673123,397.288,200.283,0.789784,428.624,310.491,0.834316,368.273,370.957,0.492361,305.362,473.484,0.618275,252.771,473.458,0.561184,244.86,654.693,0.654279,244.895,828.079,0.758645,365.606,476.04,0.612395,363.056,652.098,0.656992,368.276,812.326,0.738713,310.599,74.0702,0.909456,347.284,73.9964,0.974632,273.713,97.7156,0.862761,365.511,76.8191,0.111295,407.8,867.576,0.734673,420.896,854.427,0.691079,355.187,828.081,0.570574,239.609,872.89,0.647399,221.24,870.05,0.656438,260.535,833.481,0.6362
334.158,95.2105,0.890011,305.213,213.309,0.867205,215.911,213.356,0.765393,210.678,339.45,0.680263,242.239,402.52,0.0867049,392.04,213.259,0.755097,386.749,328.959,0.397288,389.309,447.144,0.0915362,307.915,476.058,0.608655,257.943,476.074,0.585604,244.946,659.914,0.655192,244.883,838.614,0.74742,365.725,476.056,0.62598,365.615,657.32,0.696222,368.304,820.207,0.756244,307.934,84.5416,0.879024,344.801,79.3728,0.908564,268.501,110.746,0.871383,363.127,92.3782,0.0958524,413.046,875.436,0.760885,428.669,867.558,0.776046,352.566,830.786,0.662715,242.148,888.549,0.635468,221.2,875.468,0.662045,260.561,849.164,0.650889
342.097,100.332,0.878367,305.216,205.403,0.883089,218.675,202.793,0.830914,218.538,336.786,0.747199,244.909,410.423,0.175723,389.34,208.054,0.819963,378.799,323.671,0.152424,0,0,0,305.362,483.954,0.610714,257.91,481.328,0.57489,244.948,662.555,0.662287,250.102,841.224,0.721956,363.084,486.571,0.602206,365.703,662.669,0.71163,368.39,825.411,0.768512,320.958,89.7335,0.884165,349.985,87.1615,0.860057,278.903,108.234,0.867116,368.314,92.4783,0.122169,413.082,875.518,0.741283,428.742,870.059,0.789226,355.211,833.391,0.689772,244.81,891.132,0.668099,223.813,878.062,0.649722,263.152,849.169,0.65408
336.824,95.1666,0.883557,305.217,215.942,0.881666,218.522,210.658,0.784435,155.566,331.553,0.854778,155.387,465.559,0.842225,389.372,218.554,0.844489,431.403,334.148,0.799171,449.668,460.28,0.767686,305.415,491.794,0.634757,255.354,489.215,0.577201,247.535,662.614,0.664912,255.37,841.225,0.732217,365.631,491.797,0.645126,365.812,665.206,0.710943,370.933,825.439,0.77125,310.594,84.5646,0.844472,347.274,81.9668,0.894476,271.177,110.783,0.861622,365.535,95.0187,0.0735352,415.64,878.021,0.749642,428.813,870.076,0.783182,360.432,833.439,0.686734,242.187,891.253,0.689539,221.231,880.649,0.641394,263.347,849.211,0.658568
323.674,97.8227,0.905356,302.734,197.43,0.909928,221.279,194.868,0.808198,344.613,236.994,0.814111,462.961,223.778,0.816054,386.81,197.427,0.816551,344.679,289.561,0.773897,200.229,323.518,0.822739,308.005,476.041,0.621232,260.531,473.508,0.609423,257.888,660.03,0.686217,260.551,838.658,0.770343,365.746,476.087,0.631577,370.935,659.867,0.709948,384.062,828.058,0.77863,302.632,92.3674,0.952748,331.553,92.3281,0.892283,263.225,113.558,0.915977,347.374,97.6676,0.0760554,420.9,875.495,0.753886,431.457,870.074,0.781432,365.769,836.033,0.690719,252.734,891.059,0.655118,231.736,878.013,0.621752,268.469,849.19,0.652949
328.934,113.334,0.912569,305.375,218.56,0.869195,218.671,215.868,0.811833,163.353,344.605,0.832142,244.882,391.962,0.818003,394.661,221.169,0.790611,470.85,328.99,0.859026,436.629,426.126,0.806846,313.176,491.75,0.623181,260.622,491.819,0.644744,260.637,662.599,0.724153,263.168,841.295,0.771729,368.286,489.198,0.659002,370.965,662.602,0.703074,381.432,822.896,0.723527,305.369,95.0126,0.95575,344.643,92.5789,0.966598,268.516,113.576,0.907958,357.848,100.358,0.125719,426.171,880.669,0.761132,434.048,870.199,0.752234,365.618,830.847,0.661367,260.552,891.16,0.678231,239.613,880.719,0.652329,271.122,849.221,0.633713
326.185,139.716,0.940034,307.881,218.449,0.871711,226.491,218.554,0.808324,179.171,323.557,0.89628,179.279,410.414,0.919595,389.374,210.666,0.833016,428.719,307.917,0.883708,434.096,402.425,0.845984,320.948,476.04,0.640706,263.307,473.52,0.652006,265.851,657.352,0.688624,263.39,841.289,0.761821,370.94,476.045,0.63996,378.824,657.279,0.644629,386.736,825.517,0.773141,305.222,118.811,0.902811,344.646,118.747,0.922735,276.304,118.728,0.873618,363.119,116.11,0.693287,431.463,883.275,0.721398,447.109,870.248,0.73767,368.361,836.046,0.684362,260.693,891.155,0.652889,242.205,880.667,0.652907,278.953,849.199,0.655039
329.026,202.815,0.856914,321.091,263.327,0.854542,236.932,263.367,0.770972,213.344,413.087,0.79489,271.175,518.117,0.82874,407.742,263.203,0.825776,434.121,397.224,0.821403,386.793,507.552,0.84839,320.97,504.985,0.654032,263.342,504.968,0.628737,263.309,673.076,0.673402,268.477,841.268,0.753044,368.316,504.941,0.665588,384.1,662.559,0.704241,389.331,828.037,0.806888,313.118,181.782,0.853319,347.472,181.816,0.904066,284.16,176.505,0.951453,371.036,179.167,0.82406,434.096,885.873,0.710182,449.718,872.706,0.74694,376.191,838.603,0.710646,260.651,891.289,0.703321,242.21,883.285,0.677985,281.633,849.172,0.687444
347.239,447.174,0.91649,323.649,439.281,0.828751,239.672,447.161,0.74966,213.305,562.774,0.79423,289.51,625.841,0.822506,402.531,439.285,0.775037,426.041,554.865,0.888014,362.98,625.845,0.828718,318.424,575.875,0.631971,268.533,568.012,0.573505,260.667,665.231,0.658552,268.461,838.634,0.763398,365.666,578.513,0.657746,389.283,691.545,0.658893,391.942,825.457,0.814783,326.346,431.285,0.932583,363.061,426.156,0.880771,292.132,413.054,0.839404,376.217,407.701,0.312072,434.044,875.43,0.745199,449.667,867.505,0.763265,381.474,833.352,0.719967,263.182,891.1,0.680732,242.183,875.524,0.700237,281.633,849.174,0.656101
310.594,389.49,0.866608,302.629,465.573,0.889922,231.756,468.15,0.780495,215.915,578.567,0.875362,279.025,602.27,0.86447,368.392,462.879,0.832208,410.349,562.767,0.868042,368.221,597.007,0.937645,307.88,604.85,0.714173,263.332,610.057,0.685315,263.326,659.911,0.625827,276.355,835.984,0.777975,350.019,602.221,0.704441,389.374,659.878,0.729696,394.621,822.828,0.759523,297.339,383.999,0.854726,323.739,378.835,0.907245,265.936,392.004,0.88959,342.001,389.25,0.628262,436.662,872.719,0.754934,449.787,862.234,0.761902,384.108,830.78,0.732474,263.295,888.494,0.682494,244.886,872.93,0.683841,284.203,849.066,0.700822
307.935,386.671,0.896765,302.615,457.654,0.893312,234.293,457.657,0.784723,215.978,575.879,0.894784,276.381,602.183,0.853355,368.326,457.625,0.852356,407.821,557.546,0.919551,365.791,596.997,0.926805,305.372,599.578,0.779999,263.288,599.639,0.744764,263.283,662.617,0.657685,273.762,833.463,0.778536,349.901,599.543,0.749411,389.333,662.561,0.720962,397.2,822.889,0.758151,289.584,370.987,0.868815,323.582,368.411,0.93948,263.385,389.27,0.945686,339.393,384.019,0.731446,434.074,870.246,0.776861,449.718,859.635,0.768624,386.585,830.839,0.761498,263.285,885.917,0.675963,244.893,872.877,0.699458,284.163,846.566,0.699291
