307.948,239.512,0.892618,305.3,302.542,0.90214,242.212,302.748,0.883195,223.874,389.434,0.846239,281.531,315.786,0.86964,368.241,299.933,0.849831,449.689,344.738,0.916865,420.907,370.938,0.832188,326.244,436.669,0.805236,284.291,441.93,0.755294,313.196,497.064,0.804657,326.391,667.861,0.789667,368.286,434.018,0.804479,428.682,481.31,0.842291,389.424,659.947,0.821506,299.962,221.324,0.905863,323.732,221.323,0.937862,278.945,229.057,0.85254,344.657,231.674,0.883806,420.9,709.884,0.819077,431.366,702.032,0.868137,371.053,665.257,0.741606,331.576,704.695,0.770454,313.127,704.546,0.745706,336.827,678.413,0.753209
307.936,242.209,0.910441,305.228,305.424,0.927755,239.63,313.116,0.844493,215.863,407.773,0.857602,260.506,352.575,0.862504,368.274,305.227,0.896627,449.671,347.393,0.906869,420.849,376.228,0.801542,323.635,447.135,0.811763,281.679,449.749,0.792704,310.575,507.525,0.781697,326.397,675.778,0.798394,365.621,441.931,0.754558,426.141,486.555,0.820935,389.322,662.726,0.813925,299.979,231.689,0.86165,323.664,229.136,0.890918,279.016,239.503,0.916084,344.547,239.469,0.925357,423.447,717.758,0.791211,431.33,704.658,0.827654,370.933,678.304,0.719705,329.006,712.545,0.744216,310.516,707.24,0.738053,336.822,683.53,0.79128
315.799,242.141,0.907652,302.609,315.736,0.866515,239.486,323.598,0.850592,210.711,407.62,0.807942,205.442,452.462,0.86548,365.63,305.391,0.87675,447.109,350.016,0.85219,412.986,373.57,0.840823,323.613,449.742,0.832831,281.585,452.369,0.799669,313.187,512.703,0.826809,326.353,681.098,0.853529,365.623,447.155,0.770595,426.155,491.769,0.870205,389.32,673.086,0.809605,302.548,231.689,0.892627,323.786,226.517,0.90614,276.321,242.155,0.895453,336.803,239.491,0.403983,420.909,723.021,0.858475,428.835,709.934,0.839113,371.017,683.536,0.789599,328.954,722.977,0.793443,310.51,717.756,0.70525,334.212,688.849,0.766745
386.626,263.261,0.953361,323.656,305.367,0.919155,268.453,305.213,0.830119,271.123,402.517,0.781691,360.399,365.744,0.843605,373.569,307.861,0.846446,426.112,323.674,0.79266,468.105,323.575,0.673678,326.262,452.338,0.807797,284.324,455.009,0.766206,305.334,515.391,0.880751,326.246,683.655,0.856359,365.789,449.726,0.78809,410.511,494.436,0.827968,389.394,673.143,0.80266,378.825,250.138,0.825612,0,0,0,344.587,247.48,0.891417,0,0,0,420.885,723.138,0.863699,431.323,715.173,0.848006,373.622,683.579,0.746817,326.41,723.037,0.813295,307.937,720.372,0.756639,331.573,694.089,0.750573
449.776,281.569,0.921658,389.324,297.426,0.734958,368.271,276.419,0.794335,449.717,352.58,0.611042,512.862,394.665,0.527817,413.029,313.2,0.580914,465.507,368.351,0.40842,512.804,394.657,0.536061,347.32,444.504,0.791806,310.501,434.082,0.724265,318.374,512.889,0.828605,323.631,683.628,0.827217,386.689,449.754,0.794041,426.132,497.108,0.830607,389.283,673.109,0.823516,449.633,263.351,0.901858,0,0,0,420.923,260.614,0.894871,0,0,0,413.03,723.093,0.881355,428.724,712.549,0.840655,370.936,681.071,0.74906,326.315,723.094,0.825295,305.346,722.916,0.758238,326.338,694.121,0.743148
452.314,284.328,0.912486,391.973,302.555,0.747364,378.87,279.03,0.765298,452.39,368.248,0.704855,510.211,389.354,0.422653,413.051,323.568,0.560781,452.383,386.805,0.499285,497.094,402.508,0.661152,347.435,444.56,0.782517,318.422,436.651,0.714031,313.126,515.51,0.787538,315.8,686.248,0.779201,386.656,449.753,0.795402,431.529,497.098,0.835633,389.269,673.07,0.811329,449.884,273.704,0.873628,0,0,0,426.182,263.163,0.922544,0,0,0,418.285,725.704,0.853549,428.825,720.32,0.862015,368.479,681.026,0.765577,326.271,725.563,0.826708,305.275,723.071,0.785945,323.57,699.312,0.740654
381.505,247.527,0.860089,347.327,302.615,0.939154,305.181,286.977,0.859058,336.785,344.724,0.81468,407.684,323.641,0.893284,389.361,307.958,0.812691,431.438,355.194,0.827547,447.189,313.131,0.746457,347.31,449.797,0.845351,307.882,449.693,0.766739,313.19,515.6,0.806554,318.395,694.085,0.769447,386.782,452.331,0.827228,431.412,502.302,0.842519,386.748,675.769,0.831657,365.795,239.575,0.97711,386.787,239.609,0.965333,331.563,244.803,0.87865,0,0,0,415.59,728.316,0.814722,428.703,722.919,0.84488,368.34,683.606,0.775628,326.362,725.716,0.788527,305.385,725.62,0.75666,323.546,702.028,0.757954
286.976,255.288,0.845779,284.274,315.789,0.884776,221.328,323.67,0.858934,176.54,410.504,0.878871,226.485,389.236,0.881388,344.775,305.279,0.893686,431.455,344.667,0.901644,381.41,349.929,0.807589,318.423,460.262,0.758064,278.965,468.087,0.74336,305.354,512.875,0.875792,320.94,688.87,0.784529,360.438,455.025,0.765769,426.053,497.14,0.84503,386.777,680.884,0.837971,278.999,242.124,0.925647,302.706,242.132,0.96395,260.47,255.365,0.894163,323.565,255.339,0.895427,415.591,728.354,0.805213,428.728,722.953,0.857491,368.428,683.748,0.780311,323.767,725.741,0.798982,305.253,725.593,0.779637,323.7,699.402,0.745347
281.499,258.028,0.904475,284.284,326.251,0.94262,218.607,329.033,0.854525,189.705,423.534,0.814976,231.7,426.082,0.809905,347.395,323.588,0.856488,368.359,413.005,0.882342,305.245,410.298,0.840928,310.536,460.284,0.751471,271.113,465.584,0.732935,315.743,512.856,0.8285,323.545,691.465,0.795408,349.992,455.072,0.761272,426.156,504.96,0.831905,386.793,680.982,0.850437,263.283,242.365,0.937569,289.528,242.232,0.893178,244.924,257.966,0.837606,313.165,250.097,0.828843,413.065,728.389,0.810787,428.682,723.012,0.878183,368.416,686.314,0.759653,326.223,725.702,0.80163,305.253,723.131,0.782603,326.251,701.952,0.790709
279.02,263.158,0.932469,284.283,326.387,0.944194,218.619,334.167,0.846645,187.049,428.739,0.856581,234.305,420.868,0.799701,347.35,323.71,0.886586,384.148,410.512,0.870919,323.68,407.664,0.828537,310.594,465.511,0.75771,271.131,468.225,0.762233,313.164,512.914,0.842035,323.522,691.48,0.795087,352.54,460.264,0.745115,423.509,507.533,0.811716,386.823,680.975,0.842719,263.226,252.692,0.903774,286.996,247.438,0.842386,244.898,260.563,0.879906,313.147,257.898,0.84286,415.613,730.966,0.815097,428.791,723.079,0.872424,370.912,686.282,0.767117,323.631,725.787,0.800996,302.697,723.137,0.802443,326.275,701.951,0.76877
