407.832,371.009,0.933155,402.528,449.64,0.818738,368.234,423.502,0.766519,265.853,431.475,0.752465,179.231,447.191,0.867392,431.485,470.856,0.831727,365.818,528.618,0.842122,344.751,452.325,0.928736,273.766,533.833,0.144039,257.974,512.852,0.164152,0,0,0,0,0,0,318.384,570.652,0.134077,0,0,0,0,0,0,410.499,365.793,0.835592,428.681,371.036,0.924094,0,0,0,449.628,407.752,0.922158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407.783,381.448,0.923934,394.653,452.33,0.860382,365.666,428.656,0.806966,260.58,447.152,0.849963,244.872,378.838,0.841231,428.868,478.72,0.812492,368.435,533.941,0.85619,347.231,455.081,0.899741,242.14,512.766,0.692981,223.833,489.165,0.670006,134.486,481.322,0.286236,0,0,0,260.508,536.398,0.634606,131.857,512.922,0.353471,0,0,0,410.498,368.438,0.737797,428.608,381.502,0.897058,0,0,0,449.647,410.403,0.934585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407.807,383.997,0.923151,397.282,452.321,0.852741,365.773,428.675,0.816312,260.705,444.52,0.835106,289.503,373.561,0.821318,428.876,478.67,0.815381,368.482,533.907,0.859402,347.268,455.141,0.889384,250.059,512.903,0.73309,234.355,489.213,0.701552,126.63,476.048,0.38694,7.03719,491.809,0.129061,265.836,536.566,0.680882,131.895,515.377,0.474907,7.01726,512.891,0.297329,413.043,368.475,0.546127,426.189,384.034,0.890357,0,0,0,449.633,410.474,0.919915,7.04842,518.088,0.0823901,7.04776,531.217,0.107475,7.02585,518.096,0.145696,0,0,0,0,0,0,0,0,0
407.783,384.13,0.938851,402.458,452.411,0.844006,368.297,428.699,0.817481,260.68,441.877,0.841413,297.391,371.004,0.837294,431.365,483.944,0.804342,368.424,536.458,0.876025,347.252,460.329,0.889804,247.532,515.395,0.746146,236.884,491.774,0.711678,137.111,478.743,0.496601,68.7667,536.469,0.335986,263.344,536.598,0.687993,155.531,520.704,0.488217,0,0,0,413.011,371.012,0.43884,426.124,384.103,0.894022,0,0,0,447.207,410.48,0.924176,0,0,0,0,0,0,0,0,0,50.4643,554.857,0.170792,0,0,0,0,0,0
407.76,386.642,0.948002,397.271,452.505,0.83031,365.712,428.764,0.797304,260.726,441.893,0.849263,297.435,370.964,0.838451,431.366,486.554,0.803201,370.924,536.543,0.850108,347.286,465.547,0.887072,244.831,515.389,0.747116,229.135,491.759,0.68357,137.147,486.597,0.419229,66.1795,539.141,0.290843,260.678,539.098,0.680244,145.025,520.693,0.438302,7.01443,515.475,0.288823,410.52,373.651,0.445384,426.096,386.636,0.910518,0,0,0,449.692,413.005,0.929952,7.03443,512.818,0.0973999,7.03517,531.178,0.125673,7.03159,528.587,0.159409,47.7935,554.954,0.14567,47.7844,552.271,0.183106,0,0,0
407.86,386.637,0.947847,402.475,455.089,0.816565,368.269,431.332,0.806092,268.456,452.453,0.762335,242.142,402.425,0.831002,431.415,489.099,0.80416,371.06,536.535,0.840283,347.387,462.96,0.86793,244.923,515.424,0.667259,236.947,491.853,0.641206,158.112,486.55,0.399437,71.4359,531.211,0.151356,260.633,536.584,0.628605,152.879,520.707,0.375588,42.5405,518.067,0.209544,413.086,376.167,0.475214,428.642,386.637,0.930712,0,0,0,449.761,412.994,0.927355,0,0,0,0,0,0,42.5503,544.372,0.137495,0,0,0,0,0,0,0,0,0
410.393,386.669,0.945184,407.649,457.681,0.778775,371,431.51,0.610804,263.29,449.77,0.754247,192.258,468.158,0.843351,434.002,489.127,0.768651,373.577,536.443,0.805325,368.461,447.081,0.843608,244.93,515.463,0.661449,236.904,491.824,0.613452,134.525,491.855,0.272833,71.4364,536.475,0.0603591,263.183,539.148,0.634322,134.499,518.165,0.338211,7.01489,520.721,0.237069,418.299,378.836,0.356553,428.816,386.719,0.965041,0,0,0,449.884,420.851,0.900608,7.0576,533.903,0.0690952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.088,386.708,0.929905,399.859,457.662,0.734957,360.406,428.823,0.74058,263.239,449.758,0.817755,189.649,470.648,0.831712,434.068,489.163,0.744855,386.628,526,0.753106,389.403,431.335,0.893485,242.255,515.438,0.674613,226.465,491.833,0.595237,134.496,491.774,0.2315,7.06509,528.587,0.0807612,260.598,539.082,0.652227,137.151,525.938,0.325785,0,0,0,423.451,381.473,0.513357,431.409,386.769,0.984383,0,0,0,452.412,423.457,0.903419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.649,386.704,0.895754,397.241,455.007,0.773392,360.492,426.05,0.735064,263.217,449.725,0.798232,189.703,470.686,0.849353,434.034,489.232,0.761648,386.771,531.179,0.702079,397.25,434.013,0.817071,242.15,518.093,0.672218,221.265,494.394,0.628926,118.765,491.889,0.257507,68.7394,541.718,0.0618786,260.603,544.34,0.627721,113.51,515.556,0.397791,7.01734,531.188,0.213943,423.528,378.859,0.596136,431.513,386.774,0.947287,0,0,0,452.502,423.521,0.885775,7.03374,549.61,0.0818735,7.03716,552.271,0.101056,7.04476,528.606,0.101278,0,0,0,0,0,0,0,0,0
418.293,386.782,0.897251,399.889,460.248,0.733557,352.62,431.411,0.734459,260.589,449.829,0.767185,189.632,470.73,0.851066,436.692,489.107,0.726769,386.791,515.512,0.753533,386.68,428.819,0.892763,239.608,515.59,0.640258,221.203,494.399,0.60822,121.376,491.783,0.167797,7.04641,536.463,0.0513871,258.008,541.723,0.594619,113.518,515.477,0.317157,7.01238,533.861,0.143138,426.142,384.096,0.544864,433.971,386.853,0.944999,0,0,0,452.556,426.109,0.903626,7.04673,549.634,0.0536742,0,0,0,7.03744,546.979,0.0738849,0,0,0,0,0,0,0,0,0
