239.464,305.404,0.93113,239.687,384.025,0.898709,176.529,384.133,0.851789,158.137,478.755,0.834142,221.285,497.124,0.890769,302.754,378.884,0.851711,339.408,470.682,0.872076,302.669,497.18,0.84185,257.905,515.443,0.800117,215.985,518.067,0.764747,242.224,570.622,0.845815,242.265,772.975,0.80533,297.349,512.867,0.748835,368.344,554.846,0.892707,386.762,741.362,0.814982,221.229,299.985,0.928903,247.444,297.371,0.851013,202.881,305.35,0.876249,265.975,305.163,0.91554,407.829,786.063,0.886225,426.085,773.009,0.800231,370.998,746.729,0.711541,271.131,812.365,0.726825,247.491,812.348,0.715319,242.192,786.135,0.745605
236.989,326.422,0.918348,247.532,386.745,0.880246,184.387,386.58,0.816335,152.797,452.531,0.770994,137.161,486.58,0.831252,315.782,389.311,0.846022,347.253,476.084,0.909482,305.4,510.155,0.879124,260.654,518.083,0.836651,221.127,520.695,0.799372,244.861,578.449,0.847169,244.8,778.202,0.78985,302.666,515.579,0.748572,376.195,560.139,0.818468,389.268,743.934,0.816948,223.815,318.385,0.898133,247.531,320.97,0.851369,0,0,0,281.708,321.073,0.90852,410.359,788.746,0.882999,428.685,783.391,0.842788,371.049,749.309,0.747741,276.318,822.87,0.730765,247.5,820.261,0.712582,242.323,788.72,0.737427
234.307,344.603,0.890867,250.063,389.4,0.88185,184.41,389.241,0.847865,155.386,465.567,0.835545,152.913,515.488,0.931673,315.747,392.003,0.823829,347.243,483.897,0.873149,305.384,512.764,0.911427,260.501,520.76,0.809789,218.568,525.934,0.787317,247.53,581.21,0.799155,242.38,783.5,0.826432,300.044,520.734,0.718963,376.175,568.047,0.799768,389.302,746.685,0.825989,221.162,326.29,0.966465,244.805,326.358,0.911713,0,0,0,281.579,326.221,0.934229,410.421,796.617,0.813316,428.739,788.634,0.833487,373.625,757.23,0.70742,273.721,828.001,0.78354,247.485,825.499,0.763034,242.269,791.371,0.743468
234.308,344.734,0.901052,244.817,392.007,0.890308,179.189,391.935,0.872802,139.717,494.502,0.827863,171.28,473.46,0.87649,307.964,392.009,0.848301,344.715,486.497,0.871441,305.315,512.918,0.917403,260.498,526.005,0.800455,218.537,531.135,0.787594,242.271,575.965,0.890526,242.287,786.163,0.84435,302.549,525.971,0.71255,371.05,573.22,0.843146,389.279,749.332,0.829983,221.11,326.411,0.946109,244.823,328.921,0.88227,205.463,323.557,0.15325,278.99,326.24,0.915754,410.435,799.233,0.847665,428.754,788.677,0.872157,373.63,762.475,0.756972,271.165,828.091,0.76752,247.499,828.081,0.757192,242.201,796.636,0.717015
239.606,344.705,0.950893,244.847,394.584,0.884338,179.246,392.081,0.850421,155.616,491.875,0.913415,200.164,452.306,0.925008,307.927,394.614,0.840933,344.706,489.119,0.883326,305.265,515.527,0.909791,263.122,526.02,0.795903,221.135,531.241,0.806005,244.797,578.547,0.8678,244.845,788.812,0.805426,305.242,523.389,0.722112,373.558,573.302,0.844717,389.296,749.366,0.812215,223.93,328.876,0.888946,255.345,328.88,0.858249,215.91,326.309,0.683005,281.544,326.341,0.956295,410.486,801.865,0.825544,428.807,788.757,0.843635,373.618,764.946,0.731293,276.407,830.774,0.725666,252.737,830.789,0.711598,242.32,804.457,0.708092
242.215,347.212,0.946809,247.456,402.471,0.862595,181.745,402.433,0.828459,160.743,494.398,0.876023,202.882,449.801,0.90006,313.13,402.525,0.814973,347.377,491.732,0.897296,307.876,520.673,0.847403,263.291,531.208,0.798577,221.309,533.823,0.808478,252.738,589.062,0.791081,250.064,791.36,0.776657,307.924,531.163,0.700918,381.435,575.877,0.847254,392.084,757.178,0.759194,231.682,328.99,0.856746,260.501,328.988,0.892879,218.458,326.389,0.82413,281.706,326.416,0.950157,415.634,804.529,0.818987,431.425,791.422,0.835478,384.096,767.679,0.767927,281.567,833.391,0.726174,258.006,833.379,0.702015,247.463,804.512,0.671806
244.802,347.273,0.929768,250.117,405.141,0.87002,181.87,407.629,0.853041,155.596,497.132,0.889264,194.948,468.098,0.885224,315.809,405.104,0.821351,347.353,491.853,0.915952,307.872,526.008,0.842887,265.813,533.932,0.815067,223.858,536.492,0.806845,252.744,591.708,0.810272,255.324,796.606,0.755056,307.966,533.837,0.739183,384.061,576.001,0.869342,399.867,762.471,0.770519,236.886,331.603,0.853483,260.602,331.607,0.88444,218.624,326.437,0.831099,284.187,328.905,0.935911,415.648,807.111,0.866416,431.517,799.208,0.839288,386.712,770.353,0.739294,281.58,838.606,0.682214,257.956,838.601,0.659009,252.749,807.17,0.638339
239.623,360.483,0.90767,250.129,407.735,0.873446,187.006,407.669,0.811039,155.423,486.51,0.829356,155.63,533.867,0.938244,315.762,407.785,0.850325,347.315,494.367,0.921088,307.895,528.572,0.852564,260.676,536.54,0.843799,221.172,539.102,0.802369,252.75,597.008,0.820715,247.538,799.245,0.763465,302.666,536.507,0.746128,381.507,578.476,0.851287,394.592,765.009,0.785575,229.077,344.706,0.921336,257.888,347.293,0.892987,218.564,339.425,0.202981,284.263,347.193,0.93724,413.083,809.661,0.861179,431.457,801.852,0.841098,384.101,772.962,0.744469,278.926,836.01,0.665332,252.697,836.03,0.672322,247.451,809.774,0.669368
236.945,365.823,0.926271,250.085,410.309,0.88306,184.412,407.85,0.835227,155.549,491.734,0.865441,134.364,533.825,0.9141,313.164,410.38,0.85129,347.295,494.561,0.910964,307.909,531.162,0.858897,263.203,539.141,0.827947,221.268,544.337,0.777727,252.719,599.547,0.815249,250.098,804.485,0.776528,305.277,536.574,0.751168,384.047,581.229,0.835134,397.215,767.62,0.77695,221.342,349.895,0.92126,247.536,352.625,0.827736,0,0,0,281.738,347.442,0.910196,415.608,812.398,0.818975,431.489,807.052,0.834099,386.611,775.58,0.71421,281.58,849.025,0.757872,257.946,849.019,0.737276,247.47,812.383,0.669073
257.949,347.268,0.941448,244.894,410.49,0.892746,181.813,415.588,0.83173,155.409,510.185,0.872177,200.266,518.059,0.891099,310.572,410.371,0.867215,347.344,499.721,0.879148,305.349,518.122,0.879409,263.163,546.993,0.789272,221.25,552.196,0.781984,252.775,599.568,0.82311,250.067,806.992,0.775739,305.263,541.802,0.737443,378.885,581.173,0.822799,397.266,767.698,0.781627,239.647,339.42,0.911749,263.254,331.533,0.900212,218.434,344.767,0.938334,281.569,331.594,0.762365,420.899,815.066,0.788588,433.999,807.186,0.833158,384.145,778.215,0.724982,281.583,849.058,0.769642,257.968,849.056,0.745299,247.435,812.425,0.678179
