281.62,284.316,0.962002,260.554,349.96,0.896878,176.631,360.487,0.815015,163.411,470.885,0.848954,279.049,428.815,0.907128,341.969,344.795,0.840375,334.172,452.363,0.828781,218.55,470.864,0.71896,279.01,607.459,0.635223,221.32,604.841,0.602911,236.952,788.734,0.59399,237.003,930.614,0.0826956,326.425,607.449,0.614431,334.202,788.784,0.615622,347.309,935.898,0.278391,263.167,265.947,0.882456,297.364,265.931,0.860772,223.908,263.333,0.894986,307.868,268.455,0.264421,334.207,959.534,0.0837571,357.826,959.541,0.110581,357.849,935.923,0.178353,0,0,0,0,0,0,239.627,933.161,0.065213
281.695,284.184,0.969807,260.588,347.394,0.920753,179.086,357.792,0.811249,163.366,470.7,0.833545,281.542,428.775,0.90739,342.031,344.661,0.831374,331.593,449.878,0.815063,221.12,470.818,0.717295,281.582,610.068,0.610572,223.87,607.463,0.547974,239.51,804.468,0.50965,242.224,927.941,0.0672007,328.997,607.462,0.575871,339.429,793.993,0.516307,347.284,933.208,0.26486,263.247,263.381,0.906971,299.969,263.343,0.898267,223.931,263.133,0.896791,307.944,263.301,0.226962,339.403,943.747,0.0974227,0,0,0,357.844,935.794,0.164786,0,0,0,0,0,0,0,0,0
284.225,284.209,0.9753,260.675,347.371,0.922008,179.208,355.221,0.810204,171.256,470.681,0.819822,281.724,428.765,0.908905,344.581,344.609,0.82856,336.846,449.797,0.813095,223.819,470.815,0.722999,281.65,604.787,0.637059,226.516,602.218,0.560798,239.623,791.319,0.559922,239.656,933.221,0.114337,329.002,602.198,0.595129,339.456,788.67,0.604725,347.349,935.812,0.416836,263.37,263.381,0.890061,302.537,263.317,0.918323,226.518,263.143,0.863247,310.583,263.217,0.199033,331.54,959.513,0.125377,347.365,959.546,0.165578,360.477,935.929,0.244017,0,0,0,0,0,0,244.867,935.773,0.080031
284.161,281.704,0.963456,260.642,347.376,0.921446,179.123,355.246,0.807712,171.236,470.737,0.827568,281.714,428.762,0.909206,342.105,344.61,0.828788,336.781,449.881,0.821856,221.188,470.772,0.707558,281.664,604.814,0.636403,229.083,604.809,0.557068,239.619,786.108,0.593141,239.631,935.845,0.20031,328.987,602.214,0.598268,339.473,786.075,0.598992,347.254,933.228,0.474801,263.3,263.275,0.915676,300.008,263.168,0.921667,226.499,263.159,0.875591,308.006,263.147,0.185608,331.54,959.506,0.1493,349.961,959.531,0.193233,355.191,935.909,0.269162,247.503,959.501,0.0522797,0,0,0,242.308,938.474,0.119538
284.382,239.681,0.942157,263.146,349.976,0.885925,179.085,360.404,0.798311,137.181,478.697,0.845459,215.849,560.134,0.7962,347.23,347.239,0.852517,389.291,452.541,0.875878,284.265,525.932,0.763902,281.519,617.975,0.633127,223.831,620.531,0.561347,239.475,807.025,0.572581,242.154,938.463,0.19892,328.909,615.344,0.600182,339.429,791.349,0.573276,349.932,933.211,0.470859,263.299,226.524,0.898967,294.759,226.457,0.8342,223.875,257.933,0.884653,0,0,0,334.161,941.152,0.147146,352.557,959.536,0.190629,363.084,935.859,0.301722,255.355,959.501,0.0546122,0,0,0,250.1,941.119,0.113834
252.755,231.682,0.839674,236.879,347.363,0.863472,147.671,357.867,0.742017,123.979,497.075,0.778237,134.555,620.684,0.879506,318.457,342.105,0.81217,360.412,468.137,0.81446,373.545,588.995,0.806515,258.014,615.326,0.628138,200.24,617.883,0.588574,221.334,820.256,0.560151,0,0,0,310.506,612.632,0.594128,334.188,807.061,0.61607,0,0,0,226.494,221.139,0.915761,260.469,218.655,0.94815,192.24,255.338,0.850304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250.061,221.184,0.90455,226.492,344.639,0.848951,142.388,347.388,0.773811,134.358,494.511,0.843004,158.074,633.644,0.854626,308.001,334.143,0.788824,347.462,465.516,0.839483,368.319,588.994,0.850786,255.342,615.244,0.626502,200.114,617.884,0.625238,221.16,817.634,0.546203,0,0,0,307.872,604.823,0.630191,323.535,799.251,0.608334,342.089,959.527,0.0544378,223.871,215.895,0.895211,257.884,210.731,0.840919,181.886,242.328,0.897724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323.669,208.031,0.876729,289.523,329.004,0.815106,197.606,326.397,0.80928,144.962,470.83,0.830689,200.16,591.621,0.853071,386.698,336.754,0.791303,428.619,473.43,0.878274,407.592,596.895,0.887069,286.972,639.003,0.601095,237.001,641.53,0.578233,242.258,867.511,0.473254,0,0,0,344.695,638.911,0.617991,328.884,859.678,0.495959,0,0,0,300.058,197.506,0.933987,329.002,197.588,0.907664,258.013,223.886,0.868672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.421,236.855,0.846719,302.663,326.423,0.891558,208.1,326.227,0.767092,173.864,441.889,0.781705,323.607,402.523,0.823444,397.2,331.559,0.767141,431.309,428.771,0.877802,268.488,470.897,0.790572,297.331,633.712,0.543228,239.54,628.468,0.532318,229.105,849.182,0.443592,0,0,0,350.018,638.893,0.537321,326.324,857.038,0.501424,0,0,0,315.771,215.927,0.858739,349.897,218.497,0.934334,273.72,226.43,0.830968,365.701,221.252,0.101616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323.545,271.172,0.868192,284.383,336.846,0.825944,197.535,331.618,0.76225,155.381,470.849,0.857744,302.562,452.379,0.867407,384.108,339.472,0.774344,397.217,452.466,0.741796,250.09,491.758,0.71297,292.119,638.99,0.552945,236.916,638.923,0.5227,239.515,849.095,0.435616,0,0,0,347.409,641.556,0.558714,331.536,849.099,0.455228,0,0,0,302.519,247.507,0.875843,341.968,250.125,0.857129,260.593,239.564,0.947201,355.242,244.935,0.531305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
