258,244.818,0.90756,257.991,318.366,0.849081,187.041,315.813,0.790002,152.916,413.006,0.820287,176.543,410.413,0.859332,323.638,318.41,0.838873,355.23,407.651,0.872971,331.52,431.508,0.882832,263.38,457.733,0.77606,223.823,460.281,0.741328,281.508,525.953,0.786194,310.562,702.03,0.542246,305.375,460.285,0.7613,355.23,507.599,0.803289,344.631,702.099,0.789916,242.281,234.276,0.893334,271.121,236.865,0.842792,223.823,239.446,0.873302,289.577,242.138,0.894854,384.016,762.484,0.677686,389.349,751.921,0.67301,326.296,720.419,0.473072,368.26,765.003,0.297021,349.914,764.988,0.271564,307.933,720.453,0.440686
260.522,252.679,0.884062,255.3,318.393,0.833158,184.448,320.972,0.806769,173.814,420.876,0.839016,226.421,365.724,0.892752,320.965,315.763,0.817128,352.589,407.61,0.872854,328.988,434.086,0.870509,265.962,460.272,0.762229,229.066,462.927,0.721566,281.495,523.397,0.795668,310.592,704.717,0.607029,307.884,457.711,0.756521,355.241,510.185,0.834592,344.758,704.612,0.815641,242.272,239.579,0.962134,271.08,239.504,0.878208,221.212,239.713,0.960254,286.908,239.683,0.917459,386.661,762.438,0.696926,389.44,749.349,0.671003,328.905,720.436,0.425523,368.362,767.66,0.369308,352.543,765.134,0.341702,307.87,723.076,0.5267
260.668,257.921,0.921435,255.334,318.42,0.841698,184.433,321.054,0.814325,176.555,418.231,0.876538,236.902,360.504,0.865487,321.049,315.796,0.827974,352.55,407.739,0.884616,331.506,434.114,0.862787,265.957,457.694,0.765224,226.52,460.295,0.715986,281.612,536.518,0.791149,323.65,707.281,0.633129,307.906,457.68,0.753365,357.825,512.842,0.855368,344.68,704.742,0.787386,244.863,242.116,0.936841,273.784,239.684,0.882371,221.234,242.184,0.96874,286.955,242.17,0.896994,381.503,762.468,0.648549,389.311,751.904,0.662738,326.379,723.037,0.375508,368.439,762.434,0.409179,352.536,764.991,0.39283,318.356,725.583,0.495549
263.168,260.478,0.931365,255.379,321.067,0.871505,187.017,323.611,0.821023,179.057,418.261,0.880955,236.981,363.11,0.889293,321.015,321.037,0.84937,352.609,410.341,0.876919,331.551,436.708,0.83884,265.883,462.901,0.768085,226.469,465.506,0.723001,281.548,533.922,0.80955,307.948,704.687,0.640757,305.383,462.891,0.755729,355.193,512.841,0.857705,344.713,707.256,0.804323,247.463,242.27,0.895958,278.903,242.208,0.900123,221.324,242.35,0.928259,289.487,242.274,0.856693,381.418,765.03,0.673008,389.286,754.535,0.671902,326.418,723.079,0.470986,365.749,764.996,0.310596,347.349,765.02,0.302331,305.347,723.061,0.527886
260.484,260.581,0.931476,255.377,323.651,0.900385,187.055,323.732,0.830231,179.103,423.532,0.898072,236.895,368.238,0.904566,321.04,323.667,0.876659,352.622,413.001,0.848039,331.53,444.457,0.837142,263.355,462.953,0.778101,223.892,465.568,0.733949,279.046,533.836,0.809112,315.812,704.714,0.587655,305.298,462.928,0.758992,355.189,512.85,0.848499,344.727,707.322,0.77839,242.311,242.322,0.928891,271.118,242.327,0.862652,221.259,242.325,0.9212,292.116,244.86,0.853796,386.64,767.7,0.649737,389.41,757.176,0.640905,326.37,725.631,0.476551,368.313,770.369,0.278372,349.993,767.749,0.274302,313.126,725.615,0.501241
247.481,265.862,0.875116,260.461,326.236,0.916774,194.828,323.723,0.831099,142.41,413.045,0.853827,166.081,457.676,0.826329,323.613,326.395,0.880422,355.179,418.234,0.819213,329.013,447.064,0.865086,263.348,465.568,0.803433,226.426,468.128,0.744733,281.554,539.188,0.766789,321.004,709.94,0.58684,305.281,468.095,0.781829,357.793,515.413,0.846361,344.766,709.935,0.79407,239.674,252.698,0.90237,263.307,260.461,0.897953,226.508,242.274,0.191456,299.999,260.622,0.915112,384.055,767.738,0.687494,389.368,759.823,0.685439,328.935,725.659,0.434864,368.322,767.714,0.351362,349.95,767.747,0.328271,313.188,725.698,0.479133
239.656,281.541,0.944218,260.496,326.179,0.920603,192.249,323.621,0.816948,139.836,405.099,0.865843,97.8009,452.394,0.905501,323.657,326.428,0.862225,355.171,420.893,0.820134,331.604,447.141,0.86208,265.87,470.718,0.806161,226.421,470.78,0.772316,281.571,539.135,0.764476,315.795,712.489,0.592687,307.878,470.742,0.795789,355.223,515.374,0.840727,344.79,712.499,0.797397,234.287,263.138,0.937243,260.473,265.885,0.898906,0,0,0,289.574,265.91,0.84383,381.478,767.628,0.686491,389.373,757.211,0.681961,328.911,725.704,0.468699,365.706,765.058,0.348971,347.316,765.11,0.328934,307.977,725.746,0.522593
247.536,278.94,0.852103,260.681,326.182,0.93168,194.91,323.678,0.84529,142.368,405.15,0.790003,145.056,426.183,0.812841,326.265,326.392,0.882078,360.478,428.786,0.884747,300.034,426.156,0.835157,271.141,470.702,0.774034,229.074,470.806,0.787516,281.571,536.559,0.804461,323.562,715.153,0.585024,313.172,470.69,0.755592,360.414,518.155,0.804146,347.241,715.102,0.787594,239.6,260.655,0.96155,263.299,263.177,0.92363,226.477,252.703,0.140141,300.011,260.681,0.911888,384.146,767.801,0.697683,391.965,762.414,0.681456,328.995,725.763,0.451145,368.281,767.668,0.315288,349.985,767.677,0.293336,315.815,728.282,0.495967
263.184,276.382,0.904821,260.649,326.292,0.931473,194.952,323.77,0.860736,155.495,423.516,0.879885,202.871,407.592,0.883972,326.249,328.912,0.872669,352.599,428.819,0.859671,297.329,433.975,0.823971,276.327,470.851,0.786303,234.379,470.886,0.800139,281.716,539.068,0.811156,323.675,715.161,0.619199,313.191,470.816,0.775649,363.133,518.122,0.841358,347.381,715.172,0.775576,250.075,260.634,0.898119,279,260.677,0.921405,231.68,255.4,0.80703,300.057,257.993,0.888783,386.632,767.736,0.699587,392.036,759.838,0.650394,336.799,725.785,0.452814,368.407,765.017,0.36585,352.599,765.08,0.327192,320.95,728.281,0.536694
265.871,281.629,0.92426,263.132,326.343,0.935526,197.489,326.224,0.876744,145.04,413.001,0.83818,218.593,392.018,0.874847,326.308,328.899,0.879357,360.441,431.392,0.867168,294.786,428.726,0.840854,278.99,470.793,0.811766,236.933,470.883,0.80621,284.163,539.196,0.787612,318.397,717.783,0.55846,320.956,470.762,0.777393,365.729,525.93,0.81248,347.466,720.33,0.756824,255.397,263.403,0.882188,281.653,263.363,0.931979,234.379,260.62,0.869166,302.598,260.564,0.933037,386.674,772.997,0.688557,394.572,765.042,0.664818,339.465,728.299,0.473401,368.244,767.702,0.323887,350.009,767.737,0.28905,310.572,728.253,0.462952
278.993,286.92,0.886769,263.344,326.367,0.921196,197.643,326.223,0.875367,142.403,410.311,0.87813,226.422,405.09,0.843471,331.515,328.968,0.832834,357.875,428.777,0.86955,278.981,431.446,0.83948,279.03,470.679,0.785204,236.957,470.816,0.763611,284.38,533.934,0.776419,326.251,715.19,0.557976,320.959,468.189,0.744414,368.219,525.946,0.800203,350.045,720.359,0.724264,263.166,278.913,0.887595,286.897,278.912,0.887032,239.539,260.703,0.913691,305.274,263.194,0.830173,386.738,772.934,0.665779,394.622,765.012,0.633395,342.018,730.877,0.426278,371.041,767.737,0.341424,357.858,767.795,0.315437,323.536,728.375,0.474997
281.605,302.692,0.953081,263.387,326.299,0.904493,200.217,323.762,0.863323,137.174,402.465,0.843991,221.266,412.952,0.889556,331.527,326.431,0.860778,365.7,418.236,0.886945,281.632,428.69,0.796836,284.17,470.716,0.83004,242.279,470.858,0.800896,286.845,536.431,0.794873,326.349,715.141,0.562771,323.685,468.172,0.782084,365.77,520.703,0.813025,352.606,720.399,0.725526,265.816,286.86,0.903859,292.183,286.873,0.867346,242.23,265.895,0.874672,305.429,271.1,0.66988,389.329,772.992,0.676836,399.849,765.032,0.63285,342.055,730.888,0.440513,378.804,770.334,0.315074,363.122,770.366,0.2976,323.626,728.377,0.487732
