352.565,420.924,0.870404,334.222,462.95,0.768381,297.391,428.706,0.774348,215.944,455.146,0.73263,171.299,452.346,0.8275,368.468,497.137,0.771064,305.394,552.292,0.827186,215.972,499.671,0.8287,187.078,518.192,0.497946,173.935,494.392,0.491278,92.3529,423.454,0.401362,0,0,0,205.414,547.033,0.478832,53.0988,523.392,0.405441,0,0,0,352.532,407.658,0.908971,371.061,418.218,0.874534,0,0,0,397.223,441.887,0.808196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357.846,428.613,0.900499,334.232,470.771,0.833049,297.401,431.451,0.779273,205.412,468.098,0.666042,158.041,494.395,0.76674,370.925,507.593,0.761181,305.321,554.894,0.79664,197.648,528.56,0.814873,179.144,536.535,0.506982,158.173,512.826,0.454423,7.04784,507.561,0.139403,0,0,0,200.174,560.164,0.50984,32.0475,533.747,0.473829,0,0,0,357.831,410.313,0.929064,376.196,426.171,0.885934,0,0,0,397.193,449.706,0.881863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347.403,426.175,0.930656,331.583,470.894,0.850894,292.154,431.517,0.784933,213.266,470.662,0.654832,176.472,470.733,0.829849,370.919,510.199,0.76787,302.542,557.574,0.845274,215.994,502.359,0.787802,189.628,536.512,0.667878,171.318,515.439,0.640836,63.5284,512.818,0.316722,7.01286,573.217,0.098118,205.41,557.555,0.597759,55.7331,536.587,0.464224,7.01966,560.12,0.11372,349.974,410.403,0.927828,368.266,426.151,0.929717,0,0,0,389.478,449.804,0.923683,7.0322,575.915,0.0903512,6.98257,575.979,0.086961,0,0,0,0,0,0,0,0,0,6.99559,576.012,0.0672499
344.777,418.275,0.90404,339.445,473.51,0.846321,302.587,439.315,0.768257,197.58,473.397,0.756788,234.356,426.08,0.832271,371.016,512.877,0.794149,305.178,560.228,0.85945,260.646,473.554,0.89494,184.473,541.796,0.60707,168.669,518.079,0.600803,21.5098,507.563,0.23215,0,0,0,202.855,570.651,0.567145,32.0795,536.59,0.452114,0,0,0,347.451,407.833,0.884691,365.643,418.265,0.900499,0,0,0,389.27,449.732,0.94406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347.225,413.08,0.925264,339.446,478.743,0.818026,302.597,447.173,0.81887,202.874,473.344,0.811116,239.672,426.041,0.875803,371.031,515.457,0.80359,305.416,565.38,0.812103,244.884,497.175,0.856293,197.488,547,0.667575,176.523,518.112,0.670267,66.1527,515.549,0.359747,7.00897,575.865,0.0767948,215.979,573.316,0.615301,58.3075,547.042,0.379516,7.01983,560.192,0.10575,350.025,407.799,0.594455,365.643,412.98,0.934551,0,0,0,389.284,449.631,0.943622,7.03127,581.158,0.0857691,6.97892,581.175,0.078683,0,0,0,0,0,0,0,0,0,0,0,0
347.302,413.039,0.920546,342.078,481.362,0.832558,305.185,449.843,0.840461,215.911,473.416,0.82859,239.714,423.544,0.87442,376.243,515.403,0.780146,305.326,565.393,0.836056,244.845,494.609,0.874584,200.244,549.571,0.669287,181.855,520.686,0.633604,74.0524,515.418,0.414764,7.01597,565.388,0.0581183,218.62,573.314,0.660961,100.332,554.98,0.403165,7.01821,562.797,0.131134,350.018,407.799,0.478282,365.717,410.449,0.954394,0,0,0,389.439,444.479,0.887042,7.0203,581.162,0.113275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347.323,413.053,0.917062,342.092,483.939,0.829015,305.21,452.327,0.829813,215.924,473.381,0.837934,239.688,423.502,0.870676,376.249,515.393,0.783827,305.345,565.418,0.836054,247.448,497.138,0.843622,200.208,549.604,0.677993,181.815,520.716,0.645086,79.3213,512.864,0.371788,7.01864,549.636,0.0666634,218.588,575.803,0.660495,108.218,557.475,0.441708,7.01486,560.151,0.196446,350.036,407.803,0.498731,365.705,410.459,0.952763,0,0,0,389.392,441.929,0.887803,7.00448,581.185,0.159477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347.378,413.076,0.906778,342.097,481.33,0.828454,305.185,449.862,0.844816,215.899,473.354,0.847254,237.017,418.278,0.857756,376.265,512.919,0.777866,305.381,567.971,0.826621,244.931,497.099,0.858925,200.228,549.648,0.676852,181.807,520.732,0.639453,71.4597,512.905,0.421589,7.01753,565.369,0.067255,218.618,575.84,0.658753,95.0837,554.949,0.412518,7.01846,560.212,0.146985,352.573,407.837,0.514176,365.786,410.511,0.945821,0,0,0,389.457,444.53,0.890862,7.01611,581.216,0.131129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352.542,412.995,0.888543,344.742,486.579,0.854255,307.882,452.383,0.827416,213.348,476.121,0.642551,134.465,481.298,0.753609,381.443,515.473,0.773573,307.884,565.439,0.808212,247.468,499.708,0.816864,200.15,554.763,0.611645,181.83,528.586,0.547673,95.1205,510.21,0.184639,7.03127,554.944,0.0532418,218.491,575.903,0.596761,121.376,557.488,0.400135,7.0131,554.897,0.245795,360.427,407.862,0.456979,368.347,412.961,0.951789,0,0,0,391.957,447.177,0.903861,7.00324,578.524,0.147345,0,0,0,7.03751,557.5,0.111924,0,0,0,0,0,0,0,0,0
362.995,418.306,0.863543,344.763,486.522,0.85009,305.374,452.364,0.843671,218.503,476.063,0.783379,134.502,502.365,0.859877,384.13,515.483,0.782201,310.494,568.046,0.802409,250.092,502.367,0.811239,197.483,554.888,0.652337,179.099,533.783,0.616579,84.5726,518.095,0.263535,5.73365,568.007,0.0539346,213.342,575.96,0.603169,55.7166,549.627,0.342981,7.00827,560.182,0.123842,365.777,410.381,0.8321,376.182,423.493,0.864797,0,0,0,392.03,452.488,0.917873,7.01607,578.478,0.0969589,5.72234,578.537,0.0931138,7.00935,560.165,0.0654818,0,0,0,0,0,0,0,0,0
363.077,426.035,0.89342,344.772,486.589,0.845511,307.922,452.376,0.826769,218.502,476.152,0.7618,134.518,504.911,0.863102,384.055,515.568,0.76073,310.528,568.028,0.792093,252.71,505.006,0.813908,194.89,554.843,0.67292,176.482,533.742,0.650244,68.8165,515.405,0.255788,0,0,0,210.653,575.915,0.629183,55.6983,546.999,0.472828,7.00602,560.101,0.064103,368.23,410.431,0.91049,378.858,426.153,0.876801,0,0,0,394.619,455.043,0.867631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363.102,423.473,0.886054,344.778,486.565,0.838709,307.915,452.366,0.824184,218.481,476.134,0.758175,134.492,502.349,0.857724,384.078,515.526,0.767783,310.545,568.038,0.793383,252.724,507.545,0.818023,197.532,554.893,0.699231,179.103,533.8,0.667544,79.3388,515.492,0.241311,0,0,0,215.921,575.993,0.644654,71.4069,549.61,0.387884,7.00256,557.548,0.117524,368.244,410.381,0.914023,381.43,426.081,0.873962,0,0,0,397.193,455.012,0.863771,7.00613,578.619,0.103488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
