229.124,323.745,0.890734,234.38,370.91,0.883373,166.016,370.998,0.816505,129.279,473.542,0.832619,176.411,452.506,0.884241,302.611,368.474,0.870506,342.079,470.845,0.915733,292.14,468.137,0.838164,242.268,512.747,0.830497,200.212,512.861,0.819193,197.477,578.47,0.723377,208.09,764.961,0.751019,286.838,510.213,0.783805,326.309,554.879,0.780557,339.416,743.949,0.797881,215.991,307.924,0.891072,242.207,305.412,0.920909,197.435,302.761,0.857579,263.297,300.014,0.873818,384.089,788.638,0.822519,389.385,778.25,0.782174,323.699,749.4,0.729762,218.644,807.065,0.728034,197.573,804.413,0.718239,215.945,767.799,0.643964
231.687,323.715,0.893268,234.316,368.476,0.882627,160.833,373.547,0.823727,134.614,476.1,0.876305,181.88,460.284,0.834244,302.609,368.39,0.883512,342.039,470.805,0.908251,302.655,468.205,0.904165,242.285,512.865,0.844583,200.281,515.383,0.833404,197.584,588.99,0.791944,208.098,764.982,0.75009,284.395,512.752,0.806449,328.916,557.455,0.746231,336.837,741.412,0.788253,218.441,307.894,0.894076,242.219,305.361,0.934659,194.943,302.75,0.882463,263.14,300.008,0.86482,386.665,786.185,0.831088,389.43,778.171,0.770877,323.651,749.282,0.74249,218.576,804.459,0.735148,197.491,799.189,0.731621,215.949,767.799,0.641981
231.725,323.561,0.882268,234.343,368.406,0.895214,160.808,373.659,0.803618,152.895,478.665,0.847079,200.209,468.212,0.895301,302.683,368.232,0.902123,347.299,470.696,0.934612,289.547,428.723,0.8668,244.82,512.825,0.789892,202.777,512.909,0.797469,200.083,570.637,0.746865,210.639,762.443,0.736605,286.854,510.214,0.789749,326.43,554.821,0.792598,342.008,743.999,0.82394,218.435,305.342,0.920957,242.216,302.751,0.953163,194.924,302.688,0.883114,263.177,289.524,0.864466,386.683,788.699,0.823601,391.939,780.822,0.767229,326.208,751.936,0.744493,218.605,804.404,0.696497,197.489,796.564,0.717997,218.481,767.719,0.642234
231.715,323.661,0.891892,236.86,370.994,0.881572,160.845,378.861,0.800902,150.298,483.983,0.826231,200.146,460.294,0.864015,302.753,368.403,0.900033,347.242,470.888,0.95555,289.54,434.12,0.819807,244.911,512.926,0.811623,202.875,515.43,0.797703,197.653,591.619,0.777948,213.25,765.038,0.753913,286.961,512.797,0.803954,331.572,560.118,0.7194,342.045,743.981,0.823448,218.445,307.855,0.901091,242.211,305.27,0.936019,194.952,302.675,0.876613,263.26,294.72,0.860245,386.763,788.826,0.80448,394.562,783.411,0.756573,326.203,751.909,0.747024,218.481,804.48,0.715338,194.905,799.182,0.736208,218.663,767.815,0.642449
218.619,323.792,0.964409,239.574,371.037,0.908922,171.298,371.023,0.805914,131.878,473.544,0.832307,155.419,473.453,0.878044,305.342,371.048,0.855115,342.072,473.343,0.917153,289.497,489.152,0.861846,244.881,515.431,0.808856,202.764,515.519,0.799124,197.659,594.299,0.772674,215.835,765.003,0.745391,289.528,512.951,0.782163,336.848,573.292,0.760126,342.111,744.005,0.832359,205.459,305.394,0.903171,237.014,307.986,0.86741,197.421,305.184,0.0938189,268.456,305.374,0.870341,386.66,788.834,0.816102,391.984,783.419,0.78408,326.278,751.906,0.748935,218.652,806.995,0.701124,197.528,799.261,0.713988,221.153,767.798,0.629482
236.925,328.881,0.900115,242.151,373.573,0.905887,173.891,368.457,0.841365,121.347,449.833,0.87693,74.1278,489.214,0.903031,307.976,378.817,0.817294,344.602,473.463,0.9132,305.317,491.86,0.948817,242.351,515.515,0.846604,202.794,515.544,0.810613,200.086,594.307,0.770668,215.904,765.009,0.788086,286.858,515.445,0.79753,329.003,557.531,0.729096,344.639,744.022,0.83916,221.268,310.602,0.885341,250.15,320.953,0.844136,210.687,302.754,0.444994,281.692,307.97,0.896597,386.713,788.756,0.817264,392.039,780.875,0.772851,326.362,751.962,0.709285,218.648,807.074,0.736039,197.576,801.872,0.707952,221.105,770.287,0.673747
236.899,323.707,0.917993,239.664,368.438,0.940505,173.823,368.415,0.847141,134.442,470.845,0.912705,181.883,452.512,0.87024,305.395,368.474,0.86875,344.612,473.333,0.928393,273.733,460.299,0.810021,244.842,510.23,0.783366,200.286,512.743,0.793572,200.158,562.786,0.747344,215.922,762.472,0.77631,289.544,510.154,0.74222,328.93,554.973,0.756282,344.66,741.418,0.834888,221.092,305.384,0.938833,247.481,305.338,0.889017,200.286,302.516,0.762967,276.328,300.064,0.851072,386.78,788.628,0.823236,392.052,778.22,0.761812,326.406,749.289,0.744364,221.13,807.002,0.740308,197.578,799.232,0.715133,221.152,767.716,0.670413
239.649,321.045,0.943384,239.55,365.801,0.939006,171.288,368.404,0.835468,150.225,473.586,0.856035,218.459,452.365,0.909671,305.191,365.69,0.881824,334.207,470.765,0.891559,268.555,452.555,0.81348,244.879,510.163,0.777431,202.791,512.798,0.794961,200.135,581.145,0.757962,215.993,765.104,0.814567,286.987,504.961,0.748489,331.51,554.819,0.720454,344.706,743.934,0.854806,221.328,305.251,0.950304,252.77,302.699,0.899251,200.206,302.505,0.896352,268.531,292.11,0.782994,389.383,788.723,0.828781,397.211,780.807,0.758992,328.921,749.387,0.766873,221.146,807.02,0.733131,197.626,801.828,0.711563,221.203,770.389,0.670108
239.517,318.378,0.895391,239.519,368.262,0.936273,171.227,368.487,0.82406,152.856,476.009,0.868545,215.858,457.72,0.838033,305.193,365.768,0.892943,339.415,470.716,0.893734,263.22,452.356,0.889445,250.061,512.784,0.780159,205.462,512.948,0.787093,200.138,583.777,0.74237,215.858,765.029,0.792982,292.131,510.151,0.755852,339.421,568.033,0.739621,344.669,741.457,0.853436,221.136,302.717,0.972441,247.545,302.514,0.887457,200.082,302.601,0.929791,265.924,289.557,0.805866,386.768,788.681,0.84593,394.605,780.773,0.764155,326.414,749.314,0.775576,218.643,804.48,0.730192,197.55,799.201,0.719064,218.661,770.293,0.675061
237.012,302.656,0.925642,242.113,365.799,0.94107,173.9,368.319,0.864108,155.374,473.49,0.899566,221.339,457.706,0.852378,305.344,365.795,0.89148,342.005,470.823,0.92373,281.542,457.677,0.852702,247.511,512.885,0.775409,205.431,515.431,0.790198,200.252,583.745,0.771502,215.981,765.011,0.801675,292.191,510.221,0.750186,342.078,562.742,0.717543,344.717,743.947,0.862999,221.129,286.906,0.938712,247.48,284.314,0.888541,200.151,297.431,0.8848,268.566,286.903,0.848505,389.261,788.659,0.856652,394.623,778.217,0.77544,328.896,749.354,0.757633,221.191,804.46,0.703166,197.626,796.631,0.711734,221.168,767.812,0.672767
